loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-04 17:02:50.040 -0800,378,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435759.838053,49.27719469936937,-122.9073998927614,343.4335,-1,-1,10,65,-9999,57774.26038166667,0.241668701171875,-0.965576171875,0.0745391845703125,57774.23020566667,0.0341102998739529,-0.01528867518592689,-0.004389954740886617,57774.23145566667,1.805467221268473,1.855885368058002,1.300969479165828,0.03628874570131302,-0.01675690896809101,0.007652146741747856,0.001742362976074219,-0.007114887237548828,0.0004729032516479492,XArbitraryCorrectedZVertical,0.2751318216323853,-0.6795482039451599,-0.6747536659240723,0.08498068898916245,0.2557954490184784,-0.9638170599937439,0.07496656477451324,9.946895599365234,-57.16520309448242,2.693508148193359,2
2017-12-04 17:02:50.090 -0800,379,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435759.838053,49.27719469936937,-122.9073998927614,343.4335,-1,-1,10,65,-9999,57774.29430766667,0.24554443359375,-0.9686431884765625,0.0739288330078125,57774.26413166667,0.02972247566193835,-0.004309527275966223,-0.0183473156978829,57774.26663166667,1.797783569972448,1.859417121306265,1.300561814304999,0.03295067325234413,-0.004675064235925674,-0.008457018993794918,-0.01423707604408264,-0.001867830753326416,-0.001442193984985352,XArbitraryCorrectedZVertical,0.2738485634326935,-0.680439293384552,-0.6745697259902954,0.08344177901744843,0.2559057772159576,-0.9637083411216736,0.07598133385181427,10.03569030761719,-56.97742080688477,2.660148620605469,2
2017-12-04 17:02:50.101 -0800,380,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435759.838053,49.27719469936937,-122.9073998927614,343.4335,-1,-1,10,65,-9999,57774.32823366667,0.267303466796875,-0.9674224853515625,0.082275390625,57774.29805766667,0.02538738203950736,0.002273806938709654,-0.0269280207301182,57774.30186566667,1.790569591052564,1.862523412614334,1.29979523905509,0.02858831733465195,0.005201892927289009,-0.01705298013985157,-0.00846707820892334,-0.004514217376708984,0.0008313655853271484,XArbitraryCorrectedZVertical,0.272699236869812,-0.6812704205513,-0.6743990778923035,0.08178810030221939,0.2563765943050385,-0.9635034203529358,0.07698851823806763,9.903846740722656,-56.87158584594727,2.722446441650391,2
2017-12-04 17:02:50.141 -0800,381,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435759.838053,49.27719469936937,-122.9073998927614,343.4335,-1,-1,10,65,-9999,57774.36096766667,0.2640533447265625,-0.96563720703125,0.0695953369140625,57774.33079166667,0.02028609697146058,-0.02629818313231446,-0.02036039916587379,57774.33704166667,1.785010846399015,1.864860802178442,1.299133377454447,0.0234949067234993,-0.02556651271879673,-0.01154949981719255,0.01023796200752258,-0.006492137908935547,0.006623983383178711,XArbitraryCorrectedZVertical,0.2718166708946228,-0.6819104552268982,-0.6742669343948364,0.08047088980674744,0.2568061053752899,-0.9633259773254395,0.0777723416686058,9.860664367675781,-56.83171463012695,2.874958038330078,2
2017-12-04 17:02:50.191 -0800,382,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435759.838053,49.27719469936937,-122.9073998927614,343.4335,-1,-1,10,65,-9999,57774.39489366667,0.2602386474609375,-0.95819091796875,0.0793304443359375,57774.36471766667,0.01833905989850365,-0.04278581344099502,-0.004207528206216189,57774.37227566667,1.778254110137945,1.865801120442367,1.298991440782364,0.01941226422786713,-0.03876340016722679,0.005676092579960823,0.007280707359313965,-0.009551405906677246,-0.002492189407348633,XArbitraryCorrectedZVertical,0.2698763310909271,-0.6827837228775024,-0.6743994951248169,0.07846169918775558,0.2568641901016235,-0.963287889957428,0.07805369049310684,9.903041839599609,-56.88398361206055,2.819442749023438,2
2017-12-04 17:02:50.201 -0800,383,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435759.838053,49.27719469936937,-122.9073998927614,343.4335,-1,-1,10,65,-9999,57774.42881866667,0.248809814453125,-0.9659881591796875,0.07037353515625,57774.39864366667,0.01832947251857937,-0.02741990658345584,0.01609934142174701,57774.40745166667,1.77151044561385,1.868033201880718,1.299449946885472,0.02266628295183182,-0.03327693045139313,0.02921942248940468,0.003557771444320679,0.004518032073974609,0.004524946212768555,XArbitraryCorrectedZVertical,0.2681697905063629,-0.6836183071136475,-0.6743905544281006,0.0771142840385437,0.2562688887119293,-0.9634109139442444,0.07849805057048798,9.959083557128906,-56.77087020874023,2.989952087402344,2
2017-12-04 17:02:50.250 -0800,384,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435759.838053,49.27719469936937,-122.9073998927614,343.4335,-1,-1,10,65,-9999,57774.46155366667,0.2319488525390625,-0.962158203125,0.0688629150390625,57774.43137766667,0.01652384929950564,-0.08014037615488245,0.01095438051182293,57774.44268566667,1.763710416621067,1.868900300252627,1.300064109951321,0.0186524111777544,-0.07940715551376343,0.01441381778568029,-0.01999565958976746,0.002973496913909912,-0.007578492164611816,XArbitraryCorrectedZVertical,0.2655858099460602,-0.6846442222595215,-0.6746111512184143,0.07500039041042328,0.255637139081955,-0.9635753035545349,0.07854706794023514,9.797088623046875,-56.75995254516602,3.091571807861328,2
2017-12-04 17:02:50.271 -0800,385,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.495479375,0.26788330078125,-0.968170166015625,0.08465576171875,57774.46530366667,0.009817477042468103,-0.04500049820350492,-0.01059006007470009,57774.47786166667,1.758133960640315,1.868877527414488,1.299948668029704,0.01725038513541222,-0.03876848891377449,0.0003217849880456924,-0.01424682140350342,0.00321727991104126,-0.01407575607299805,XArbitraryCorrectedZVertical,0.2637065052986145,-0.6853803396224976,-0.6748135089874268,0.07306727021932602,0.2557476758956909,-0.9635444283485413,0.07857466489076614,9.602897644042969,-56.9609260559082,3.302406311035156,2
2017-12-04 17:02:50.302 -0800,386,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.529405375,0.2452239990234375,-0.96710205078125,0.0746002197265625,57774.499229375,0.01530225730748629,-0.06915057560056147,-0.008377772157171268,57774.51309637501,1.749990913588922,1.869545864266366,1.299855136228145,0.02183355018496513,-0.0859844982624054,0.003703126683831215,0.003755569458007812,-0.0101439356803894,-0.005774021148681641,XArbitraryCorrectedZVertical,0.2611710429191589,-0.6864224076271057,-0.6750118732452393,0.07051485031843185,0.2557811737060547,-0.9635194540023804,0.07877206802368164,9.731880187988281,-56.77492141723633,3.275028228759766,2
2017-12-04 17:02:50.342 -0800,387,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.562139375,0.233154296875,-0.9593505859375,0.0976715087890625,57774.531964375,0.02055694045432164,-0.06254540346494694,-0.01271632788901935,57774.548272375,1.744710403023823,1.87002333537077,1.299653194995938,0.01082661189138889,-0.04316809773445129,-0.01677959784865379,-0.01552879810333252,-0.0009358525276184082,0.01640009880065918,XArbitraryCorrectedZVertical,0.2595868706703186,-0.6870885491371155,-0.6751202344894409,0.06882203370332718,0.2559310495853424,-0.9634653329849243,0.07895203679800034,9.817470550537109,-56.90144729614258,2.826374053955078,2
2017-12-04 17:02:50.372 -0800,388,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.596065375,0.243988037109375,-0.9683990478515625,0.092559814453125,57774.565889375,-0.01506017596439809,-0.006603041606742463,-0.04814009881259933,57774.58350737501,1.743847047418368,1.867283579032896,1.298576656389561,-0.01934703998267651,-0.003688990604132414,-0.04787730798125267,-0.02006283402442932,-0.004383325576782227,0.02177286148071289,XArbitraryCorrectedZVertical,0.2587293982505798,-0.687267005443573,-0.6754311323165894,0.06720033288002014,0.2571386396884918,-0.9631764888763428,0.07855367660522461,9.912521362304688,-56.63459396362305,3.052215576171875,2
2017-12-04 17:02:50.403 -0800,389,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.629991375,0.2735443115234375,-0.9604949951171875,0.073974609375,57774.599815375,-0.0301107645488719,0.006547647856068815,-0.06527114884064304,57774.618682375,1.746083782080548,1.862546703837677,1.297007947878074,-0.01959956437349319,0.02816595695912838,-0.05764854699373245,-0.008054971694946289,-0.0106809139251709,0.00148463249206543,XArbitraryCorrectedZVertical,0.2584284842014313,-0.6870949268341064,-0.6758629679679871,0.06576184928417206,0.2589552104473114,-0.9627534747123718,0.0777694433927536,9.922100067138672,-56.92501449584961,3.193328857421875,2
2017-12-04 17:02:50.443 -0800,390,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.662725375,0.300048828125,-0.9615020751953125,0.0543060302734375,57774.632549375,-0.01308437675166831,0.02305125713128985,-0.03861796633502101,57774.65391737501,1.743603275474828,1.862214488378885,1.296433545386718,0.004405749030411243,-0.01574227213859558,0.01423010788857937,0.06002369523048401,-0.001757442951202393,-0.02837324142456055,XArbitraryCorrectedZVertical,0.2576583027839661,-0.6874105930328369,-0.6759478449821472,0.06460226327180862,0.2595105767250061,-0.9625980257987976,0.07784225046634674,10.05141830444336,-56.67960739135742,2.938957214355469,2
2017-12-04 17:02:50.489 -0800,391,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.696651375,0.2649993896484375,-0.9701080322265625,0.082183837890625,57774.666475375,0.0142436507741798,-0.04061906557810656,0.03439339389782832,57774.689092375,1.736927520427996,1.865523581062344,1.297866096196479,0.02681499347090721,-0.0003297771327197552,0.05372581258416176,-0.00158420205116272,-0.00881659984588623,-0.005378246307373047,XArbitraryCorrectedZVertical,0.2559958100318909,-0.6881977319717407,-0.6758357882499695,0.06400077790021896,0.2579318881034851,-0.9629851579666138,0.07829994708299637,9.879875183105469,-56.6176872253418,3.051948547363281,2
2017-12-04 17:02:50.503 -0800,392,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.730577375,0.2415313720703125,-0.96514892578125,0.0811767578125,57774.700401375,0.01513687500379237,9.587379924285257e-06,0.05566912153036235,57774.689092375,1.736927520427996,1.865523581062344,1.297866096196479,0.02681499347090721,-0.0003297771327197552,0.05372581258416176,-0.00158420205116272,-0.00881659984588623,-0.005378246307373047,XArbitraryCorrectedZVertical,0.2559958100318909,-0.6881977319717407,-0.6758357882499695,0.06400077790021896,0.2579318881034851,-0.9629851579666138,0.07829994708299637,9.879875183105469,-56.6176872253418,3.051948547363281,2
2017-12-04 17:02:50.543 -0800,393,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.76331137501,0.228973388671875,-0.958648681640625,0.07928466796875,57774.73313537501,-0.008186024558685563,-0.01322685586998754,0.0526158073405865,57774.759502375,1.727631869864035,1.869720412117718,1.30164821228034,-0.02116614393889904,0.007248255424201488,0.03570261597633362,-0.02976861596107483,0.0008477568626403809,0.003661632537841797,XArbitraryCorrectedZVertical,0.2529318928718567,-0.6893328428268433,-0.675864040851593,0.06366775184869766,0.2541185915470123,-0.9639977812767029,0.07830861955881119,9.723102569580078,-57.00951766967773,2.869026184082031,2
2017-12-04 17:02:50.573 -0800,394,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.797237375,0.2290496826171875,-0.9697723388671875,0.0899505615234375,57774.767061375,-0.03622990978554697,0.02076999334152798,0.01402607051312032,57774.759502375,1.727631869864035,1.869720412117718,1.30164821228034,-0.02116614393889904,0.007248255424201488,0.03570261597633362,-0.02976861596107483,0.0008477568626403809,0.003661632537841797,XArbitraryCorrectedZVertical,0.2529318928718567,-0.6893328428268433,-0.675864040851593,0.06366775184869766,0.2541185915470123,-0.9639977812767029,0.07830861955881119,9.723102569580078,-57.00951766967773,2.869026184082031,2
2017-12-04 17:02:50.604 -0800,395,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.83116237501,0.2485809326171875,-0.9655303955078125,0.0782928466796875,57774.80098737501,-0.05783826623823188,0.04709427545252522,-0.02349227660780697,57774.79473737501,1.72913701934568,1.86671588518673,1.302451618946251,-0.04606107622385025,0.0456451028585434,-0.003994603641331196,-0.02626949548721313,-0.005225539207458496,0.01411223411560059,XArbitraryCorrectedZVertical,0.252163290977478,-0.6892552971839905,-0.6762520670890808,0.06343202292919159,0.2536101639270782,-0.964211106300354,0.07731837779283524,9.610233306884766,-56.9606819152832,3.015247344970703,2
2017-12-04 17:02:50.646 -0800,396,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.86389737501,0.25372314453125,-0.9687957763671875,0.076141357421875,57774.83372137501,-0.06635984909426744,0.04487959069001532,-0.02987480847629088,57774.829912375,1.735476060603536,1.86107344732775,1.302567558391714,-0.06210871413350105,0.05220372602343559,-0.01787542924284935,-0.009674340486526489,0.00386887788772583,0.0009580850601196289,XArbitraryCorrectedZVertical,0.2523985207080841,-0.6886380314826965,-0.6767706871032715,0.06367263942956924,0.2539370357990265,-0.9642418026924133,0.07585470378398895,9.622913360595703,-56.79891586303711,2.526390075683594,2
2017-12-04 17:02:50.674 -0800,397,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.897822375,0.26788330078125,-0.966400146484375,0.0533294677734375,57774.867647375,-0.05884893587191696,0.03611086648482043,-0.02773229537932213,57774.86514737501,1.741572057559645,1.85502472600922,1.302581804477067,-0.0556567870080471,0.03684363886713982,-0.02213814854621887,-0.0006547868251800537,-0.00455021858215332,0.00182795524597168,XArbitraryCorrectedZVertical,0.2524441480636597,-0.688061535358429,-0.6773409843444824,0.06365972012281418,0.2543779313564301,-0.964245617389679,0.0743134468793869,9.724941253662109,-56.94369125366211,2.410728454589844,2
2017-12-04 17:02:50.705 -0800,398,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.93174837501,0.2451324462890625,-0.966156005859375,0.0625762939453125,57774.90157237501,-0.03820570899827675,-0.01546923750783426,-0.005117796666805272,57774.900322375,1.746394766456623,1.849588265841473,1.302785737970911,-0.03934689238667488,-0.001566238468512893,0.000448295846581459,0.01169240474700928,-0.002069950103759766,-0.0161736011505127,XArbitraryCorrectedZVertical,0.2521918118000031,-0.687631368637085,-0.6778867244720459,0.06349784880876541,0.2545887231826782,-0.9642996191978455,0.07287521660327911,9.733348846435547,-56.94839859008789,2.604507446289062,2
2017-12-04 17:02:50.744 -0800,399,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.96448237501,0.2523651123046875,-0.9669647216796875,0.062591552734375,57774.93430737501,-0.01910764818910052,-0.00883157480692077,-0.005234443122550743,57774.935557375,1.747089079471053,1.846762974775179,1.303253162105947,-0.01377454958856106,-0.005898570641875267,0.00570264644920826,-0.01061621308326721,-0.002175211906433105,-0.008388519287109375,XArbitraryCorrectedZVertical,0.2513139843940735,-0.6876465082168579,-0.678250253200531,0.06293017417192459,0.2543601095676422,-0.9644232988357544,0.0720328763127327,9.880153656005859,-57.02324295043945,2.127582550048828,2
2017-12-04 17:02:50.775 -0800,400,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57774.998408375,0.2313995361328125,-0.966400146484375,0.0772247314453125,57774.968232375,-0.01796994577141867,-0.02090954298264813,-0.006264553832193392,57774.970732375,1.746782691782689,1.845057803903988,1.303533802477384,-0.01156939193606377,-0.01907284744083881,0.004670380614697933,-0.001856207847595215,-0.002467215061187744,-0.00893402099609375,XArbitraryCorrectedZVertical,0.2505352199077606,-0.6877462267875671,-0.6784914135932922,0.06234180554747581,0.2542213201522827,-0.964497447013855,0.07152553647756577,9.764110565185547,-56.84182357788086,2.458065032958984,2
2017-12-04 17:02:50.806 -0800,401,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.03233437501,0.2408447265625,-0.969085693359375,0.0866851806640625,57775.00215837501,-0.03213929435118525,0.02079875548130083,-0.02243952902889865,57775.005967375,1.747658096206863,1.841859746876915,1.303598072930525,-0.02786143310368061,0.02153274230659008,-0.01256139669567347,-0.02202746272087097,-0.002343475818634033,0.005079746246337891,XArbitraryCorrectedZVertical,0.2497294098138809,-0.6877375245094299,-0.6788681745529175,0.06156301498413086,0.254388302564621,-0.964514434337616,0.07069536298513412,9.818611145019531,-57.08469009399414,2.587390899658203,2
2017-12-04 17:02:50.845 -0800,402,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.06506837501,0.2469329833984375,-0.9669189453125,0.068023681640625,57775.03489337501,-0.05489973429143846,0.06798251314645272,-0.04931455285332428,57775.04114337501,1.752288483642954,1.837542594013586,1.303165165671032,-0.05063905194401741,0.07091404497623444,-0.04051600024104118,-0.01504224538803101,-0.006028413772583008,0.01714658737182617,XArbitraryCorrectedZVertical,0.2500024437904358,-0.687278687953949,-0.6792383193969727,0.06149538606405258,0.2550935447216034,-0.964400053024292,0.06970643252134323,9.850597381591797,-56.84402084350586,2.606922149658203,2
2017-12-04 17:02:50.886 -0800,403,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.098994375,0.251312255859375,-0.9643096923828125,0.0673370361328125,57775.068818375,-0.06780674451450748,0.08223415340390275,-0.06110037225746995,57775.076377375,1.75963166770396,1.831934449365178,1.3021139656379,-0.06247678399085999,0.08516647666692734,-0.05016463622450829,-0.001757889986038208,0.003168761730194092,-0.006829261779785156,XArbitraryCorrectedZVertical,0.2509768009185791,-0.6864973306655884,-0.6796512603759766,0.06168690323829651,0.2564575970172882,-0.9641215205192566,0.06853587925434113,9.955364227294922,-56.85175704956055,2.134365081787109,2
2017-12-04 17:02:50.905 -0800,404,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.13292037501,0.25115966796875,-0.9686126708984375,0.0714263916015625,57775.10274437501,-0.06455901956515585,0.06906588707789695,-0.06749595361529524,57775.11155337501,1.767882777734583,1.825526493227145,1.30090876878622,-0.0602777861058712,0.06760405004024506,-0.05975376069545746,-0.0133698582649231,-0.00481182336807251,-0.005003809928894043,XArbitraryCorrectedZVertical,0.2520385682582855,-0.6856152415275574,-0.6801324486732483,0.06186064332723618,0.2580140233039856,-0.9638009071350098,0.06718339771032333,10.08012771606445,-56.88502883911133,2.134059906005859,2
2017-12-04 17:02:50.965 -0800,405,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.16565437501,0.28814697265625,-0.970245361328125,0.0628509521484375,57775.13547837501,-0.05825052357497616,0.07347981026859428,-0.07719065893151068,57775.146787375,1.774834855126834,1.820047696352467,1.299190749525476,-0.04867381975054741,0.07861626148223877,-0.0630708709359169,0.005385100841522217,-0.0004799962043762207,0.004944562911987305,XArbitraryCorrectedZVertical,0.2531406283378601,-0.6848416924476624,-0.680513858795166,0.06173025444149971,0.2599804997444153,-0.9633414149284363,0.0661766454577446,10.26414489746094,-56.73102188110352,2.028591156005859,2
2017-12-04 17:02:50.976 -0800,406,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.199580375,0.2523193359375,-0.96307373046875,0.0318450927734375,57775.169404375,-0.03327459992388603,0.01421914969215107,-0.04813503880652818,57775.18196337501,1.779369660534618,1.815864909649978,1.297992874386059,-0.02461216598749161,-0.001513374736532569,-0.03285398706793785,0.0180586576461792,-0.002709448337554932,-0.0205843448638916,XArbitraryCorrectedZVertical,0.2536755502223969,-0.6843487024307251,-0.6808398962020874,0.06140824779868126,0.2613755464553833,-0.9630193114280701,0.06536886096000671,10.21334838867188,-56.69613265991211,1.857753753662109,2
2017-12-04 17:02:51.006 -0800,407,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.23350637501,0.25665283203125,-0.9573516845703125,0.059356689453125,57775.20333037501,-0.004356665227260626,-0.01207157658911117,-0.04066593721329195,57775.217197375,1.778966266436707,1.814071456462568,1.297125070913387,0.006237966474145651,-0.003633341286331415,-0.03299343585968018,-0.00366675853729248,-0.002317965030670166,-0.0192791223526001,XArbitraryCorrectedZVertical,0.2532214820384979,-0.6844190955162048,-0.6810332536697388,0.06034408509731293,0.2623032033443451,-0.9627851843833923,0.06510123610496521,10.23658752441406,-56.69694137573242,1.912017822265625,2
2017-12-04 17:02:51.046 -0800,408,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.266240375,0.2637481689453125,-0.9683380126953125,0.0502471923828125,57775.23606437501,0.007240069739489417,0.001138767682117882,-0.04398849698927481,57775.25237337501,1.777906868017848,1.814141249620158,1.29581580129724,0.01267720479518175,-0.01569505408406258,-0.03833493590354919,-0.007785767316818237,-0.006365299224853516,-0.004998683929443359,XArbitraryCorrectedZVertical,0.2533266544342041,-0.6844978928565979,-0.6809865236282349,0.05953342095017433,0.2635230720043182,-0.962430477142334,0.06542351841926575,10.38618087768555,-56.72497940063477,1.922893524169922,2
2017-12-04 17:02:51.076 -0800,409,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.300166375,0.28131103515625,-0.9612579345703125,0.064453125,57775.269990375,0.01715821427116252,-0.04606789316840868,-0.03527543285086256,57775.287607375,1.775880107282385,1.813835572228085,1.294726369670643,0.02238887548446655,-0.0255658496171236,-0.02012166380882263,0.006877124309539795,0.001379728317260742,-0.009000539779663086,XArbitraryCorrectedZVertical,0.2528982162475586,-0.6847190856933594,-0.6810264587402344,0.05834456905722618,0.2645614743232727,-0.9621341228485107,0.06559547036886215,10.5577278137207,-56.77155685424805,1.763675689697266,2
2017-12-04 17:02:51.129 -0800,410,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.334092375,0.2708740234375,-0.9684295654296875,0.0738677978515625,57775.303916375,0.01483726938115846,-0.001054611791671378,-0.0129296470923347,57775.32278337501,1.772574901037101,1.815614229565321,1.294477132491262,0.01501726545393467,-0.0168125107884407,0.008821694180369377,0.01448193192481995,-0.003693163394927979,0.01030707359313965,XArbitraryCorrectedZVertical,0.2524563372135162,-0.6850751042366028,-0.6808841824531555,0.05773777142167091,0.2646776437759399,-0.962066113948822,0.06612420082092285,10.43042755126953,-56.56204605102539,2.329326629638672,2
2017-12-04 17:02:51.146 -0800,411,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.366826375,0.2555999755859375,-0.9640655517578125,0.0708160400390625,57775.336650375,0.004569984430575972,-0.04392404849089489,0.00658173631802183,57775.358017375,1.770292106081659,1.815303591946105,1.2949354602414,0.003388117998838425,-0.02562892064452171,0.0110557796433568,-0.01451396942138672,-0.0008979439735412598,0.002744674682617188,XArbitraryCorrectedZVertical,0.2514130473136902,-0.6853896975517273,-0.6810140013694763,0.05701994150876999,0.2642698585987091,-0.962191104888916,0.06593511253595352,10.50076293945312,-56.79609298706055,2.047813415527344,2
2017-12-04 17:02:51.177 -0800,412,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.400752375,0.266448974609375,-0.9600830078125,0.0611419677734375,57775.370576375,-0.003235740724446274,0.007679491319352492,0.001057274952761458,57775.39319337501,1.769417839875274,1.815703556116795,1.295328630004043,-0.005437073297798634,0.02596575394272804,0.01625388115644455,-0.0009524226188659668,-0.0009587407112121582,0.003615736961364746,XArbitraryCorrectedZVertical,0.2511160969734192,-0.6855036616325378,-0.6810104846954346,0.05700098350644112,0.2638766169548035,-0.9622980952262878,0.06594912707805634,10.46660995483398,-56.67405319213867,1.974388122558594,2
2017-12-04 17:02:51.207 -0800,413,BF2B89E4-20AD-4334-A98B-17808832B17C,1512435770.249063,49.27719333465454,-122.9074099642328,343.4335,-1,-1,10,117.2656458523913,-9999,57775.434677375,0.262542724609375,-0.9658355712890625,0.067626953125,57775.404502375,-0.01172376775074682,0.01424098761308972,0.01500717905870552,57775.39319337501,1.769417839875274,1.815703556116795,1.295328630004043,-0.005437073297798634,0.02596575394272804,0.01625388115644455,-0.0009524226188659668,-0.0009587407112121582,0.003615736961364746,XArbitraryCorrectedZVertical,0.2511160969734192,-0.6855036616325378,-0.6810104846954346,0.05700098350644112,0.2638766169548035,-0.9622980952262878,0.06594912707805634,10.46660995483398,-56.67405319213867,1.974388122558594,2
