loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-04 17:17:01.487 -0800,11,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117667.9699215417,0.00787353515625,-1.004974365234375,0.0300140380859375,117667.9609185417,0.0001771002124902694,-0.01695528139609848,-0.01386335137051648,117667.9538695417,0.632911300035579,-2.987814059281368,1.551908229884911,0.01449181884527206,-0.04248399287462234,-0.009327657520771027,0.006672501564025879,0.01004499197006226,0.01580524444580078,XArbitraryCorrectedZVertical,-0.2725941836833954,0.6595523953437805,0.646598756313324,-0.269430011510849,-0.002888298593461514,-0.9998216032981873,0.01863390207290649,-14.86338424682617,-62.0600471496582,-13.93838500976562,2
2017-12-04 17:17:01.517 -0800,12,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117667.9999815417,0.004791259765625,-1.007186889648438,0.0081329345703125,117667.9909785417,-0.002974218305400493,-0.0349739630154656,-0.02140968463536501,117667.9889645417,0.6535179495764609,-3.009458721640624,1.551552623738205,0.009228870272636414,-0.04141193628311157,-0.01261349301785231,0.007627218961715698,-0.02084553241729736,-0.01141226291656494,XArbitraryCorrectedZVertical,-0.2724241614341736,0.6597771644592285,0.6466522216796875,-0.268922746181488,-0.002530795522034168,-0.9998148679733276,0.01904166117310524,-15.09449005126953,-61.94438552856445,-14.06890869140625,2
2017-12-04 17:17:01.547 -0800,13,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.0300405417,-0.0069580078125,-0.9989776611328125,0.0128936767578125,117668.0210385417,-0.04752331070413698,0.01605326873488864,-0.0210464294626782,117668.0240285417,0.6879480219297196,-3.044255931121739,1.551827819175451,-0.03092100098729134,0.008565920405089855,-0.01961502805352211,0.003106474876403809,0.005145430564880371,-0.005949974060058594,XArbitraryCorrectedZVertical,-0.2725030481815338,0.6596695780754089,0.6468602418899536,-0.2686062753200531,-0.001840001321397722,-0.9998201131820679,0.01884372718632221,-14.88839721679688,-62.0813102722168,-13.93887329101562,2
2017-12-04 17:17:01.586 -0800,14,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.0601005417,0.01007080078125,-1.000030517578125,0.0331268310546875,117668.0510985417,-0.04133811907242795,0.02980956102958394,-0.006009689315872809,117668.0240285417,0.6879480219297196,-3.044255931121739,1.551827819175451,-0.03092100098729134,0.008565920405089855,-0.01961502805352211,0.003106474876403809,0.005145430564880371,-0.005949974060058594,XArbitraryCorrectedZVertical,-0.2725030481815338,0.6596695780754089,0.6468602418899536,-0.2686062753200531,-0.001840001321397722,-0.9998201131820679,0.01884372718632221,-14.88839721679688,-62.0813102722168,-13.93887329101562,2
2017-12-04 17:17:01.607 -0800,15,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.0901605417,-0.0110321044921875,-0.9991912841796875,0.006561279296875,117668.0811575417,0.004331365196904873,0.2068916640244407,-0.001547829225554053,117668.0591245417,0.6864526397584753,-3.042384779263544,1.552908959856071,-0.02361489832401276,0.02761496230959892,-0.005609519779682159,0.002179592847824097,0.002876520156860352,0.006670594215393066,XArbitraryCorrectedZVertical,-0.2725061178207397,0.6592569947242737,0.6471768021583557,-0.2688533365726471,-0.001767609617672861,-0.9998400211334229,0.01775873824954033,-14.87000846862793,-62.23544311523438,-14.04669189453125,2
2017-12-04 17:17:01.637 -0800,16,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.1202205417,0.01226806640625,-1.000381469726562,0.02496337890625,117668.1112175417,-0.03271586872718741,0.1400963880919454,0.01994015234585929,117668.0941585417,0.6934926900323978,-3.044089355825466,1.552388019933167,0.0005586929619312286,0.1548929959535599,-0.006981946062296629,-0.005474656820297241,0.00213468074798584,-0.03439843654632568,XArbitraryCorrectedZVertical,-0.2743273079395294,0.6587010622024536,0.6462814807891846,-0.270512580871582,-0.001788531080819666,-0.9998305439949036,0.018285121768713,-14.78955459594727,-62.35985565185547,-13.95526123046875,2
2017-12-04 17:17:01.667 -0800,17,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.1502805417,0.040008544921875,-0.9932098388671875,0.013458251953125,117668.1412775417,0.02799035568895081,-0.1219219115488086,-0.1018744338110191,117668.1292535417,0.6677975603989595,-3.01487414515256,1.552762536817174,-0.005782656371593475,0.0201149545609951,0.008526485413312912,0.02230563759803772,0.0009207725524902344,0.005506396293640137,XArbitraryCorrectedZVertical,-0.2752706110477448,0.6581323742866516,0.6458877921104431,-0.2718743979930878,-0.002270831726491451,-0.9998373985290527,0.01782426238059998,-14.91971969604492,-62.06219863891602,-14.00344848632812,2
2017-12-04 17:17:01.697 -0800,18,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.1803405417,-0.028411865234375,-1.022552490234375,-0.00457763671875,117668.1713375417,-0.007245129745560568,-0.008194014041955799,-0.1798880095193643,117668.1642875417,0.870985127955445,3.061739370414668,1.551499725380349,0.0260964035987854,-0.0666598305106163,-0.1750804334878922,0.01233547925949097,0.00805354118347168,-0.01371610164642334,XArbitraryCorrectedZVertical,-0.2755859792232513,0.6585147976875305,0.6464176774024963,-0.2693580687046051,0.00153474893886596,-0.9998138546943665,0.01917874068021774,-14.79783058166504,-61.9833869934082,-13.78192138671875,2
2017-12-04 17:17:01.727 -0800,19,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.2103646667,-0.044677734375,-1.040771484375,0.0154571533203125,117668.2013626667,0.01579041473529782,-0.2419471197692628,-0.0002918824554726845,117668.1993835417,1.091903553498375,2.838056479495097,1.549939617514622,0.04195576906204224,-0.2197027951478958,-0.04328225925564766,-0.05055651068687439,-0.0364418625831604,-0.03430628776550293,XArbitraryCorrectedZVertical,-0.2763004004955292,0.6584668159484863,0.6471996307373047,-0.2668536603450775,0.006214474327862263,-0.9997825026512146,0.01984091848134995,-14.54480361938477,-62.15628051757812,-13.943115234375,2
2017-12-04 17:17:01.758 -0800,20,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.2404246667,-0.01446533203125,-1.0875244140625,0.0736846923828125,117668.2314216667,-0.05067329764148271,0.1842670452997816,0.2994197339898267,117668.2344126667,0.9050036589761578,3.020482533484877,1.550715399747927,-0.02964256331324577,0.1205577477812767,0.2773984670639038,-0.0174650251865387,-0.06145036220550537,0.04283082485198975,XArbitraryCorrectedZVertical,-0.2735837399959564,0.6596160531044006,0.647275447845459,-0.2666310369968414,0.002419851254671812,-0.9997983574867249,0.0198828000575304,-14.68925857543945,-61.94367980957031,-13.77365112304688,2
2017-12-04 17:17:01.787 -0800,21,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.2704846667,-0.0010223388671875,-1.175079345703125,-0.0751190185546875,117668.2614816667,-0.01414324960108381,0.3079506379096776,0.5418116016611327,117668.2344126667,0.9050036589761578,3.020482533484877,1.550715399747927,-0.02964256331324577,0.1205577477812767,0.2773984670639038,-0.0174650251865387,-0.06145036220550537,0.04283082485198975,XArbitraryCorrectedZVertical,-0.2735837399959564,0.6596160531044006,0.647275447845459,-0.2666310369968414,0.002419851254671812,-0.9997983574867249,0.0198828000575304,-14.68925857543945,-61.94367980957031,-13.77365112304688,2
2017-12-04 17:17:01.820 -0800,22,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.3005446667,0.0385894775390625,-1.217926025390625,0.03466796875,117668.2915416667,0.0673635945091183,0.2834101410968154,0.5134803613526518,117668.2695076667,0.1359612236562662,-2.479883615986211,1.547205386531129,0.008173665031790733,0.2166047394275665,0.5559079051017761,0.0003485679626464844,-0.130237340927124,-0.06572365760803223,XArbitraryCorrectedZVertical,-0.272413432598114,0.6596101522445679,0.6435199975967407,-0.2767431437969208,-0.01447819173336029,-0.9997217655181885,0.01858926191926003,-15.35148620605469,-61.89334869384766,-14.09918212890625,2
2017-12-04 17:17:01.847 -0800,23,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.3306046667,0.0353851318359375,-1.038162231445312,-0.060394287109375,117668.3216016667,0.1498214534445877,0.2573356634960676,0.1033604776992833,117668.3045426667,-0.2139499541000705,-2.123468161864126,1.53152661484032,0.1347452253103256,0.3809141218662262,0.4565438032150269,0.07708254456520081,-0.1962360739707947,0.003357648849487305,XArbitraryCorrectedZVertical,-0.2686411738395691,0.6619148254394531,0.6392648220062256,-0.2846758663654327,-0.0333966501057148,-0.9992290735244751,0.02059863321483135,-16.02679061889648,-61.85049057006836,-14.24050903320312,2
2017-12-04 17:17:01.877 -0800,24,C4D50155-580C-4885-BACB-A13DEF47355A,1512436621.214716,49.27715556849828,-122.907443947797,343.0692,-1,-1,10,65,-9999,117668.3606636667,-0.0254669189453125,-1.081130981445312,0.03985595703125,117668.3516616667,-0.162636051977831,0.0005808354337462819,-0.1423251876082327,117668.3396376667,-0.1827092662446121,-2.145953024600096,1.524554559938483,0.02485191822052002,-0.01054076664149761,-0.09520366787910461,0.06533801555633545,-0.03862082958221436,-0.08136355876922607,XArbitraryCorrectedZVertical,-0.2704042494297028,0.6629095077514648,0.635737419128418,-0.2885647714138031,-0.03877246007323265,-0.9989310503005981,0.02513494715094566,-16.87343215942383,-61.79290390014648,-13.66766357421875,2
