loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-05 14:21:07.486 -0800,11,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152258.885134,0.063018798828125,-0.98211669921875,0.1411285400390625,152258.88315,-0.05880845582334775,0.007629956523077018,-0.04679972983596245,152258.878115,1.759024041155355,2.800074890209107,1.351143032168977,-0.0070358756929636,0.02511188387870789,-0.05158341303467751,-0.01442492008209229,-0.008035719394683838,-0.03522539138793945,XArbitraryCorrectedZVertical,0.524712860584259,-0.5721244215965271,-0.4950368404388428,0.3902398347854614,0.07297291606664658,-0.9759730696678162,0.2052998840808868,1.917442321777344,-61.58503723144531,-4.706085205078125,2
2017-12-05 14:21:07.519 -0800,12,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152258.918184,0.066741943359375,-1.034088134765625,0.1817169189453125,152258.91617,-0.1250998616776001,0.1754210894229744,-0.04868364999108451,152258.91321,1.768965972850083,2.791877804376143,1.352888049269521,-0.08010163903236389,0.1292529702186584,-0.05161912366747856,-0.0002022385597229004,-0.05003070831298828,-0.02098202705383301,XArbitraryCorrectedZVertical,0.5250340700149536,-0.5708651542663574,-0.4956002831459045,0.3909364640712738,0.07407005876302719,-0.976351797580719,0.2030956000089645,1.923690795898438,-61.68922805786133,-4.848907470703125,2
2017-12-05 14:21:07.539 -0800,13,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152258.951265,0.1043701171875,-1.037246704101562,0.07733154296875,152258.949251,-0.3180924879729173,0.07094900828469197,-0.1397110286822109,152258.948244,1.785983983218959,2.780173813230222,1.356474198093315,-0.2379242926836014,0.07136929780244827,-0.1280581504106522,-0.001212716102600098,-0.08678305149078369,-0.02999091148376465,XArbitraryCorrectedZVertical,0.5259642601013184,-0.568181037902832,-0.4960525631904602,0.3930166959762573,0.0752025693655014,-0.9771208167076111,0.1989361941814423,1.974847793579102,-61.17425918579102,-4.758209228515625,2
2017-12-05 14:21:07.571 -0800,14,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152258.984285,0.0023651123046875,-1.068130493164062,0.108001708984375,152258.982302,-0.6682046943640754,0.3125485855316994,-0.1211381432399983,152258.948244,1.785983983218959,2.780173813230222,1.356474198093315,-0.2379242926836014,0.07136929780244827,-0.1280581504106522,-0.001212716102600098,-0.08678305149078369,-0.02999091148376465,XArbitraryCorrectedZVertical,0.5259642601013184,-0.568181037902832,-0.4960525631904602,0.3930166959762573,0.0752025693655014,-0.9771208167076111,0.1989361941814423,1.974847793579102,-61.17425918579102,-4.758209228515625,2
2017-12-05 14:21:07.618 -0800,15,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.017397,0.0565948486328125,-1.0491943359375,0.1831207275390625,152259.015383,-0.6235538692116979,0.4484457012168078,-0.2412259357460693,152258.983309,1.832955165017173,2.737623157332504,1.370035226869275,-0.6100640296936035,0.2069011628627777,-0.1027038842439651,-0.07758694887161255,-0.0854535698890686,-0.08089172840118408,XArbitraryCorrectedZVertical,0.5247227549552917,-0.5624440312385559,-0.5005054473876953,0.3972597718238831,0.07838042080402374,-0.9799150824546814,0.1833545118570328,2.358722686767578,-61.23876571655273,-5.811676025390625,2
2017-12-05 14:21:07.637 -0800,16,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.050417,-0.044525146484375,-1.072296142578125,0.12786865234375,152259.048403,-0.5996597215953979,0.4557648668406726,-0.2056706046646394,152259.018373,1.918403254883402,2.666887481075848,1.389560073077313,-0.6363860368728638,0.4236118495464325,-0.2281619608402252,-0.0294945240020752,-0.06509971618652344,0.007738351821899414,XArbitraryCorrectedZVertical,0.5248807072639465,-0.5519543290138245,-0.5051721930503845,0.4057661592960358,0.08238150179386139,-0.9836215972900391,0.1603066772222519,2.942087173461914,-61.29190063476562,-7.4573974609375,2
2017-12-05 14:21:07.672 -0800,17,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.083498,0.00048828125,-1.01641845703125,0.15789794921875,152259.081484,-0.5796135754381535,0.2231814214641284,-0.09206494625182125,152259.053438,2.016399613572735,2.586512121342233,1.402211136022126,-0.5834349393844604,0.4436085820198059,-0.2016108930110931,-0.1368515193462372,-0.09947347640991211,-0.01966118812561035,XArbitraryCorrectedZVertical,0.5273510813713074,-0.5414738059043884,-0.5079931020736694,0.4130959808826447,0.08842011541128159,-0.9858231544494629,0.1425860971212387,3.684999465942383,-61.22146224975586,-8.7532958984375,2
2017-12-05 14:21:07.719 -0800,18,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.116548,-0.0448760986328125,-0.909423828125,0.1451568603515625,152259.114534,-0.4928211555124711,-0.2970018500361438,-0.03322240196652048,152259.088472,2.10680291935237,2.509675858784953,1.417930362576007,-0.5496425032615662,0.1759835928678513,-0.09102635830640793,-0.08944991230964661,-0.02807974815368652,0.03504085540771484,XArbitraryCorrectedZVertical,0.5269708037376404,-0.5326634645462036,-0.5110594034194946,0.421174556016922,0.08993817120790482,-0.9883387088775635,0.1228571906685829,3.803781509399414,-60.99904251098633,-9.581085205078125,2
2017-12-05 14:21:07.738 -0800,19,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.14963,0.0585174560546875,-0.97650146484375,0.1895294189453125,152259.147615,-0.1983280032231819,0.1947907926633387,-0.1191189345015002,152259.123568,2.183133158683866,2.42890133739417,1.430438086594254,-0.4682503640651703,-0.3113188743591309,-0.01944225467741489,-0.133244127035141,0.08657097816467285,0.04188418388366699,XArbitraryCorrectedZVertical,0.5223348736763,-0.5292299389839172,-0.5170758366584778,0.4239252805709839,0.09146558493375778,-0.9901659488677979,0.1058360934257507,4.016279220581055,-60.36822509765625,-11.07382202148438,2
2017-12-05 14:21:07.779 -0800,20,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.18265,-0.204620361328125,-1.034255981445312,0.062744140625,152259.180635,0.1929955557725163,-0.5099383571028464,0.1427209333462184,152259.158602,2.226977831654683,2.384949280731557,1.438182793445075,-0.1152443662285805,0.07541020214557648,-0.1800209283828735,-0.04220321774482727,0.008660435676574707,0.07659745216369629,XArbitraryCorrectedZVertical,0.5199281573295593,-0.5270111560821533,-0.5196187496185303,0.4265300333499908,0.09075666964054108,-0.991219699382782,0.09613209217786789,3.620718002319336,-60.51671600341797,-11.831298828125,2
2017-12-05 14:21:07.820 -0800,21,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.215731,-0.0145416259765625,-0.9918212890625,0.0635833740234375,152259.213747,-0.19043093164277,-0.5732653983477316,0.4768704184795505,152259.193697,2.183268957706983,2.416251521373908,1.436746483801852,0.1450945287942886,-0.7057917714118958,0.3238226175308228,-0.2595157623291016,-0.02206325531005859,-0.0728909969329834,XArbitraryCorrectedZVertical,0.5169820785522461,-0.5317187309265137,-0.5207116603851318,0.4229203462600708,0.08864784985780716,-0.9910287857055664,0.09999055415391922,3.558858871459961,-60.42534637451172,-11.59854125976562,2
2017-12-05 14:21:07.836 -0800,22,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.248781,0.32464599609375,-0.9786224365234375,0.1140594482421875,152259.246767,-0.4917644131919277,0.2604259956249956,0.397802763611752,152259.228731,2.083287639981448,2.495756492741294,1.44990148712485,-0.2542590498924255,-0.3401721715927124,0.4949313998222351,-0.02574425935745239,0.01117950677871704,-0.01626300811767578,XArbitraryCorrectedZVertical,0.5065394043922424,-0.5399680733680725,-0.5224761962890625,0.4229287803173065,0.07257348299026489,-0.9927011132240295,0.09629537910223007,3.061738967895508,-60.39179992675781,-11.7760009765625,2
2017-12-05 14:21:07.883 -0800,23,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.281862,0.3707275390625,-0.9883575439453125,0.2448883056640625,152259.279848,-0.638615909388859,0.1395874580076312,-0.1539775826417654,152259.263826,2.069209006000349,2.514240131831064,1.471193986731354,-0.6980208158493042,0.01476603094488382,0.08876751363277435,0.3680804371833801,0.03746318817138672,0.002721428871154785,XArbitraryCorrectedZVertical,0.5005030035972595,-0.5382742285728455,-0.5227414965629578,0.431852787733078,0.05835692584514618,-0.9950438141822815,0.08048480004072189,1.585277557373047,-60.39167785644531,-12.29498291015625,2
2017-12-05 14:21:07.902 -0800,24,C4D50155-580C-4885-BACB-A13DEF47355A,1512512466.94601,49.27719037511626,-122.9074295997876,343.1263,-1,-1,10,65,-9999,152259.314882,0.200775146484375,-1.051116943359375,0.322296142578125,152259.312899,0.1021492720355153,0.3587357883169436,-0.2184580389547639,152259.298861,2.25373782221817,2.335221900888582,1.483632667280911,-0.2969642579555511,0.3602952063083649,-0.2518198788166046,0.2526298761367798,-0.02247309684753418,0.2550888061523438,XArbitraryCorrectedZVertical,0.498548299074173,-0.530628502368927,-0.5281196236610413,0.4370017945766449,0.06281506270170212,-0.9962036609649658,0.06023402884602547,1.754293441772461,-60.16797637939453,-14.02764892578125,2
