loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-05 15:37:50.905 -0800,658,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.4444050417,0.2950439453125,-1.015823364257812,0.1865692138671875,156862.4223710417,-0.3202336694893411,-0.290991361771944,-0.7372567330043039,156862.4283830417,2.06601421797336,2.171571409947836,1.252074174457416,-0.3110304176807404,-0.3032909631729126,-0.7370334267616272,-0.1361617147922516,0.02178013324737549,0.06958329677581787,XArbitraryCorrectedZVertical,0.4757833480834961,-0.601803719997406,-0.5899685025215149,0.2517386674880981,0.2583998441696167,-0.9496366381645203,0.1770750284194946,9.654947280883789,-56.76702880859375,-2.10845947265625,2
2017-12-05 15:37:50.944 -0800,659,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.4744650417,0.1140289306640625,-0.9426116943359375,0.1795806884765625,156862.4524310417,-0.3412918168608156,-0.6121885629436757,-0.8958213443076217,156862.4634170417,2.144272288270084,2.080237470308635,1.2333756652127,-0.3338919878005981,-0.6010428071022034,-0.9615135788917542,-0.1057053208351135,-0.030173659324646,0.002870917320251465,XArbitraryCorrectedZVertical,0.4779402315616608,-0.5935282111167908,-0.6011276841163635,0.2406568974256516,0.2889328896999359,-0.9436116814613342,0.1614052057266235,10.72064399719238,-56.59220886230469,-2.634429931640625,2
2017-12-05 15:37:50.965 -0800,660,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.5045240417,0.27130126953125,-1.083877563476562,0.1966552734375,156862.4824910417,-0.4235206439425382,-0.4045171253520598,-1.277579094983864,156862.4985120417,2.235256983039369,1.979143041766544,1.201383751386522,-0.4550853371620178,-0.4070279896259308,-1.373802185058594,-0.1473870277404785,-0.08455026149749756,0.04926860332489014,XArbitraryCorrectedZVertical,0.4840311408042908,-0.5808488726615906,-0.6140105128288269,0.226478174328804,0.3313012421131134,-0.9325395822525024,0.1433431208133698,13.38904762268066,-56.14688110351562,-3.5706787109375,2
2017-12-05 15:37:50.995 -0800,661,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.5345840417,0.12554931640625,-1.39178466796875,0.228668212890625,156862.5125500417,-0.5568906860692704,-0.5057790321123606,-1.471721407921769,156862.5335470417,2.33202228587972,1.875028974778257,1.159491059059356,-0.7095518708229065,-0.1769130825996399,-1.61511504650116,-0.2360332012176514,-0.4587664604187012,0.08972907066345215,XArbitraryCorrectedZVertical,0.4922134876251221,-0.563558042049408,-0.6289602518081665,0.2109740376472473,0.3813731968402863,-0.9165997505187988,0.1197435706853867,16.51258277893066,-55.19441986083984,-5.07696533203125,2
2017-12-05 15:37:51.025 -0800,662,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.5646440417,0.3016204833984375,-1.362060546875,0.1193389892578125,156862.5426100417,-0.6925595688489591,0.04677363085727967,-1.808967084138427,156862.5335470417,2.33202228587972,1.875028974778257,1.159491059059356,-0.7095518708229065,-0.1769130825996399,-1.61511504650116,-0.2360332012176514,-0.4587664604187012,0.08972907066345215,XArbitraryCorrectedZVertical,0.4922134876251221,-0.563558042049408,-0.6289602518081665,0.2109740376472473,0.3813731968402863,-0.9165997505187988,0.1197435706853867,16.51258277893066,-55.19441986083984,-5.07696533203125,2
2017-12-05 15:37:51.055 -0800,663,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.5947040417,0.2534332275390625,-1.53704833984375,0.28778076171875,156862.5726700417,-0.644563547051333,-0.2564000950051228,-2.057674372018747,156862.5686720417,2.425859163024218,1.788030562411496,1.102859083858259,-0.6439542174339294,-0.1913524866104126,-1.977660179138184,-0.1330691874027252,-0.4554455876350403,0.01347231864929199,XArbitraryCorrectedZVertical,0.507045567035675,-0.539911687374115,-0.6426950693130493,0.1957451552152634,0.4403811693191528,-0.8925005793571472,0.09719967097043991,20.9452075958252,-53.69654846191406,-6.84698486328125,2
2017-12-05 15:37:51.086 -0800,664,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.6247640417,0.124481201171875,-1.664199829101562,0.4676513671875,156862.6027300417,-0.6261749523565538,-0.4873680668644249,-2.300373568479848,156862.6037060417,2.500413896152053,1.711513781659178,1.032917417897665,-0.6353739500045776,-0.4349595606327057,-2.268430233001709,-0.2973563671112061,-0.7901895046234131,0.3018264770507812,XArbitraryCorrectedZVertical,0.5211139917373657,-0.5141626596450806,-0.6585535407066345,0.1742325127124786,0.5071952342987061,-0.8587972521781921,0.07184606790542603,23.2844181060791,-52.76000213623047,-7.886474609375,2
2017-12-05 15:37:51.115 -0800,665,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.6548230417,-0.1909332275390625,-1.601669311523438,0.48016357421875,156862.6327900417,-0.4523610806514423,-1.262489357931366,-2.176726727492995,156862.6388020417,2.549989233292083,1.639610504561021,0.9555453356478965,-0.4393982291221619,-1.314091563224792,-2.160578966140747,-0.4944044947624207,-0.909323513507843,0.4547634124755859,XArbitraryCorrectedZVertical,0.5295059680938721,-0.489351212978363,-0.6775923371315002,0.1449155956506729,0.5757490992546082,-0.816628634929657,0.03968235850334167,28.08759880065918,-50.4190788269043,-9.900238037109375,2
2017-12-05 15:37:51.145 -0800,666,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.6848830417,-0.0133209228515625,-1.034744262695312,0.5702362060546875,156862.6628500417,-0.8764210147147216,-2.247281055304137,-2.147590147270874,156862.6738360417,2.590941086388024,1.539397757702945,0.8824240755158382,-1.020595550537109,-2.246324300765991,-2.268220663070679,-0.8597344160079956,-0.3319516777992249,0.4275351166725159,XArbitraryCorrectedZVertical,0.5222095251083374,-0.4661824107170105,-0.7056611776351929,0.1094842702150345,0.6349266767501831,-0.7722811102867126,-0.01994234323501587,31.72558403015137,-47.56539535522461,-13.47271728515625,2
2017-12-05 15:37:51.182 -0800,667,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.7149430417,0.023773193359375,-1.2091064453125,0.4496917724609375,156862.6929090417,-0.7236865956698052,-0.08560651429227009,-2.610689892385843,156862.7089310417,2.625412604383132,1.492949342628057,0.7934254429577643,-0.4446923434734344,0.5726341009140015,-2.306081533432007,-0.6471999287605286,-0.5955284833908081,0.6963444948196411,XArbitraryCorrectedZVertical,0.5331824421882629,-0.4341016113758087,-0.7215960025787354,0.08089923858642578,0.6992476582527161,-0.7127600908279419,-0.05454454943537712,35.96907806396484,-43.97538757324219,-16.15029907226562,2
2017-12-05 15:37:51.206 -0800,668,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.7450330417,-0.665283203125,-0.682281494140625,0.5952606201171875,156862.7229690417,-0.3206211594279476,0.7727787745721079,-1.143087862038209,156862.7439960417,2.632392922288571,1.522368641216087,0.7508795489324436,0.05214683711528778,1.647882223129272,-0.5511994361877441,-1.375932931900024,-0.02520698308944702,0.6217846274375916,XArbitraryCorrectedZVertical,0.5541867613792419,-0.4185478985309601,-0.7155558466911316,0.07514908909797668,0.7301961779594421,-0.682282030582428,-0.03538937866687775,37.72161102294922,-42.60906600952148,-16.07781982421875,2
2017-12-05 15:37:51.236 -0800,669,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.7750930417,-0.1240692138671875,-0.5782928466796875,0.238525390625,156862.7530290417,0.2371236024029112,2.041223493333109,-0.2246664000879566,156862.7439960417,2.632392922288571,1.522368641216087,0.7508795489324436,0.05214683711528778,1.647882223129272,-0.5511994361877441,-1.375932931900024,-0.02520698308944702,0.6217846274375916,XArbitraryCorrectedZVertical,0.5541867613792419,-0.4185478985309601,-0.7155558466911316,0.07514908909797668,0.7301961779594421,-0.682282030582428,-0.03538937866687775,37.72161102294922,-42.60906600952148,-16.07781982421875,2
2017-12-05 15:37:51.266 -0800,670,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.8051530417,-0.1918792724609375,-0.725616455078125,0.0906982421875,156862.7830890417,0.36379153333035,1.202711245155121,1.164604605749395,156862.7790910417,2.618701750921736,1.597440990891625,0.7535025857770774,0.3743857443332672,1.527421116828918,0.7423909306526184,-0.8785818815231323,0.1198357939720154,0.2352101802825928,XArbitraryCorrectedZVertical,0.5772386193275452,-0.4201307594776154,-0.6947610974311829,0.086979940533638,0.7289999723434448,-0.6841973662376404,0.01942855678498745,39.45514678955078,-41.79336166381836,-13.99578857421875,2
2017-12-05 15:37:51.296 -0800,671,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.835187125,-0.1570587158203125,-0.71990966796875,0.129302978515625,156862.8131490417,0.2894541851907503,1.191563519148158,2.305420791377766,156862.8141250417,2.597126279436645,1.651770472937522,0.8101008324989846,0.3162899315357208,1.121002197265625,2.205853939056396,-0.9730443954467773,0.06542116403579712,0.03403663635253906,XArbitraryCorrectedZVertical,0.5789534449577332,-0.4389687478542328,-0.677978515625,0.1115235909819603,0.6871252655982971,-0.7243567109107971,0.05576130747795105,37.66957855224609,-43.23952484130859,-11.67864990234375,2
2017-12-05 15:37:51.326 -0800,672,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.865247125,0.0601806640625,-0.8750762939453125,0.14874267578125,156862.843182125,0.286018707384548,1.389399902834112,3.368287849796172,156862.849194125,2.564200338638169,1.724194708625819,0.9082680044671853,0.2997465431690216,1.372793912887573,3.409000635147095,-0.6326984763145447,-0.01908606290817261,0.04249429702758789,XArbitraryCorrectedZVertical,0.5727387070655823,-0.4679321646690369,-0.6554695963859558,0.152782529592514,0.6078419089317322,-0.7884395718574524,0.09398027509450912,32.91111755371094,-46.08629989624023,-9.37872314453125,2
2017-12-05 15:37:51.356 -0800,673,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.895306125,0.07867431640625,-1.061569213867188,0.1107940673828125,156862.873242125,0.3705319940493406,1.357105612507484,4.233347552984506,156862.884259125,2.490914266305304,1.832016817663658,1.042882056816679,0.3915401995182037,1.396577477455139,4.355154037475586,-0.4387638568878174,-0.1113601326942444,0.00401616096496582,XArbitraryCorrectedZVertical,0.5547295212745667,-0.5072615146636963,-0.6266165971755981,0.2056341171264648,0.4865849018096924,-0.8638595938682556,0.1300781667232513,29.5031681060791,-47.55641174316406,-8.2374267578125,2
2017-12-05 15:37:51.386 -0800,674,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.925366125,0.2867279052734375,-1.343475341796875,0.1138153076171875,156862.903333125,0.4205410993149575,1.624623073483142,4.757103987719338,156862.919354125,2.326661303284367,2.03559869782163,1.191863251039287,0.4253921508789062,1.630094885826111,4.932768821716309,-0.1148633062839508,-0.3376790285110474,-0.06211292743682861,XArbitraryCorrectedZVertical,0.5297905802726746,-0.5497385859489441,-0.5883545875549316,0.2663103342056274,0.3306072950363159,-0.9290598630905151,0.1657811403274536,21.35238075256348,-51.4445915222168,-6.433563232421875,2
2017-12-05 15:37:51.425 -0800,675,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.955426125,0.45367431640625,-1.442611694335938,0.0868072509765625,156862.933392125,0.3904545695320054,1.359993011761347,5.082409114872517,156862.954389125,1.923733119497353,2.467056655244629,1.323473213371943,0.4337739944458008,0.9973639249801636,5.153671264648438,0.2984525859355927,-0.4713314771652222,-0.1032794713973999,XArbitraryCorrectedZVertical,0.4943682849407196,-0.5925765037536621,-0.5457924008369446,0.326400101184845,0.1528108417987823,-0.9695712327957153,0.1910938322544098,10.36618614196777,-53.8653564453125,-4.456787109375,2
2017-12-05 15:37:51.446 -0800,676,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156862.985486125,0.5601348876953125,-1.466888427734375,0.0382080078125,156862.963452125,0.4786081310908272,0.8101344025504312,5.11780785208185,156862.954389125,1.923733119497353,2.467056655244629,1.323473213371943,0.4337739944458008,0.9973639249801636,5.153671264648438,0.2984525859355927,-0.4713314771652222,-0.1032794713973999,XArbitraryCorrectedZVertical,0.4943682849407196,-0.5925765037536621,-0.5457924008369446,0.326400101184845,0.1528108417987823,-0.9695712327957153,0.1910938322544098,10.36618614196777,-53.8653564453125,-4.456787109375,2
2017-12-05 15:37:51.476 -0800,677,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.015546125,0.501251220703125,-1.573455810546875,-0.0811309814453125,156862.993512125,0.3006349343952299,0.3918785617668707,4.825296357959689,156862.989484125,1.137304967301941,-3.022804268641461,1.358705898911832,0.4039533734321594,0.4546011090278625,4.89018726348877,0.5764272212982178,-0.486686110496521,-0.163673996925354,XArbitraryCorrectedZVertical,0.4496346414089203,-0.634242832660675,-0.503629207611084,0.3766909241676331,-0.02492876164615154,-0.9775930047035217,0.2088705599308014,-1.473716735839844,-54.92356109619141,-3.187591552734375,2
2017-12-05 15:37:51.506 -0800,678,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.045606125,0.8554840087890625,-1.4102783203125,0.069122314453125,156863.023572125,0.1132570506261268,0.8442654750808868,4.153972569326913,156863.024548125,0.5392256751650536,-2.4244150353169,1.282299515624905,0.1327203214168549,0.7447027564048767,4.316896438598633,0.7582739591598511,-0.5768040418624878,-0.2275855541229248,XArbitraryCorrectedZVertical,0.4022139012813568,-0.6673787832260132,-0.4649554193019867,0.4202612936496735,-0.1869238764047623,-0.9586726427078247,0.2143409252166748,-7.330280303955078,-54.87842559814453,-2.91571044921875,2
2017-12-05 15:37:51.536 -0800,679,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.075665125,1.200546264648438,-1.122787475585938,-0.003173828125,156863.053632125,0.06634786486936207,1.400212070543724,2.866528060400959,156863.059644125,0.3009285482961102,-2.158783907064199,1.187499622224409,0.07766933739185333,1.411315083503723,2.818986654281616,1.225836515426636,-0.4620132446289062,-0.1679357290267944,XArbitraryCorrectedZVertical,0.3705532550811768,-0.6829258799552917,-0.4290978014469147,0.4605988264083862,-0.3111025393009186,-0.9274367690086365,0.2073949426412582,-17.85524368286133,-53.08144760131836,-2.78509521484375,2
2017-12-05 15:37:51.566 -0800,680,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.105725125,1.529510498046875,-0.9396820068359375,0.0843048095703125,156863.083691125,-0.1450413456040045,1.137461135287089,0.8636391730628863,156863.094678125,0.2286418901325084,-2.046671587648702,1.143002338441342,-0.1604918092489243,0.9508073925971985,0.4343878328800201,1.832188367843628,-0.08392173051834106,-0.1657755374908447,XArbitraryCorrectedZVertical,0.3616314232349396,-0.6813468933105469,-0.4089098274707794,0.4876018166542053,-0.3687026798725128,-0.9098831415176392,0.1900217533111572,-22.97777938842773,-51.24502563476562,-3.863555908203125,2
2017-12-05 15:37:51.596 -0800,681,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.135785125,1.078994750976562,-0.9634552001953125,0.333038330078125,156863.113751125,-0.1986395930707212,-0.01394324620321886,-0.9906485212420733,156863.129773125,0.2446548864715004,-2.054956986822368,1.169170318797056,-0.1862506568431854,-0.3151828646659851,-1.45688271522522,1.651060938835144,-0.04417300224304199,0.007700204849243164,XArbitraryCorrectedZVertical,0.3702704310417175,-0.67369145154953,-0.4162725806236267,0.4855208396911621,-0.3459156155586243,-0.920426607131958,0.1819207221269608,-22.71379852294922,-50.91864776611328,-4.79803466796875,2
2017-12-05 15:37:51.626 -0800,682,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.165845125,-0.05096435546875,-1.40313720703125,0.990234375,156863.143811125,-0.0445695987391301,-0.5080824001391702,-2.089732972588903,156863.164838125,0.3303359135645232,-2.158065149543292,1.226035102706769,-0.1445532292127609,-1.25880491733551,-1.278656005859375,0.3700762093067169,-0.37349534034729,0.7708687782287598,XArbitraryCorrectedZVertical,0.3865112662315369,-0.6664958596229553,-0.4367890357971191,0.4643073081970215,-0.2812700271606445,-0.9411562085151672,0.1872153729200363,-19.76409912109375,-52.2213134765625,-4.742828369140625,2
2017-12-05 15:37:51.664 -0800,683,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.195905125,0.172760009765625,-1.4410400390625,0.91864013671875,156863.173871125,-0.6242918311497588,-4.533183272736604,-1.522033847235546,156863.164838125,0.3303359135645232,-2.158065149543292,1.226035102706769,-0.1445532292127609,-1.25880491733551,-1.278656005859375,0.3700762093067169,-0.37349534034729,0.7708687782287598,XArbitraryCorrectedZVertical,0.3865112662315369,-0.6664958596229553,-0.4367890357971191,0.4643073081970215,-0.2812700271606445,-0.9411562085151672,0.1872153729200363,-19.76409912109375,-52.2213134765625,-4.742828369140625,2
2017-12-05 15:37:51.687 -0800,684,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.225964125,0.2049713134765625,-0.6375732421875,0.343048095703125,156863.203931125,0.3306029535096736,1.006535076092723,-2.978879902572568,156863.199933125,0.4833659822473007,-2.347205263642276,1.292140641774792,-0.05413529276847839,2.020547866821289,-3.292943000793457,0.3019324243068695,-0.4882046580314636,0.5829868316650391,XArbitraryCorrectedZVertical,0.4023489654064178,-0.6591258645057678,-0.4651578366756439,0.4327474236488342,-0.1961584836244583,-0.9614260792732239,0.1926631927490234,-18.18202209472656,-52.70410537719727,-3.87701416015625,2
2017-12-05 15:37:51.717 -0800,685,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.256055125,0.53887939453125,-1.26959228515625,0.2687530517578125,156863.233991125,0.6492280737006068,0.9426240036207834,-2.588152092712721,156863.234967125,0.8211802933539643,-2.653385063278014,1.336458185523844,0.6601169109344482,0.8062807321548462,-2.654135704040527,0.3968273401260376,0.2309842705726624,0.1728848218917847,XArbitraryCorrectedZVertical,0.4413197040557861,-0.6385245323181152,-0.4755666851997375,0.4139246940612793,-0.1088482439517975,-0.9726682305335999,0.2049533128738403,-11.71125030517578,-54.17584609985352,-4.009490966796875,2
2017-12-05 15:37:51.747 -0800,686,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.286115125,0.2237091064453125,-1.00543212890625,0.1759796142578125,156863.264050125,0.258925836982954,-0.1769311017610493,-1.912098529983963,156863.270062125,1.168283725827923,-2.979454517550507,1.346966764399326,0.2589897513389587,-0.2083599120378494,-1.885504841804504,0.5522725582122803,-0.1276065707206726,-0.04831898212432861,XArbitraryCorrectedZVertical,0.4717932939529419,-0.6219865083694458,-0.4836907982826233,0.3956778049468994,-0.03580836206674576,-0.9750545620918274,0.2189122587442398,-6.404712677001953,-54.97776412963867,-3.160614013671875,2
2017-12-05 15:37:51.777 -0800,687,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.316174125,0.0251312255859375,-0.9729156494140625,0.2070159912109375,156863.294110125,0.1939569569260349,-0.4245739241536645,-1.543792938605929,156863.305127125,1.419968610868106,3.043643030431894,1.341304814420721,0.2339518070220947,-0.1803027987480164,-1.464746236801147,0.09497034549713135,-0.02659928798675537,0.01585948467254639,XArbitraryCorrectedZVertical,0.4869687557220459,-0.613178014755249,-0.4957614541053772,0.375590980052948,0.02223241329193115,-0.9737821817398071,0.2262516915798187,-2.531841278076172,-54.78477478027344,-2.75433349609375,2
2017-12-05 15:37:51.807 -0800,688,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.346234125,0.328155517578125,-1.03668212890625,0.2228546142578125,156863.324170125,0.2679843131147495,0.4079254389151432,-1.390460373580181,156863.340222125,1.612271399102731,2.865950443678027,1.323308331925652,0.239770770072937,0.363631010055542,-1.229350924491882,0.03022670745849609,-0.03544354438781738,-0.02168166637420654,XArbitraryCorrectedZVertical,0.5055087804794312,-0.6018788814544678,-0.4995370209217072,0.3641967177391052,0.06663607060909271,-0.9695308208465576,0.235594630241394,-0.9578266143798828,-55.20035171508789,-2.726715087890625,2
2017-12-05 15:37:51.837 -0800,689,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.376294125,0.30548095703125,-0.9997711181640625,0.1806793212890625,156863.354230125,0.1485628435134163,-0.1699490923311886,-0.7793490592974424,156863.375256125,1.707677682417402,2.767412814620561,1.309063339312884,0.1579224765300751,-0.5412975549697876,-0.4992185533046722,0.2270320355892181,-0.03517091274261475,-0.06409919261932373,XArbitraryCorrectedZVertical,0.5131853818893433,-0.5975016355514526,-0.504269540309906,0.35400390625,0.09453168511390686,-0.9659430384635925,0.240734875202179,1.500410079956055,-54.92808532714844,-2.21942138671875,2
2017-12-05 15:37:51.867 -0800,690,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.406354125,-0.0139312744140625,-0.974884033203125,0.326934814453125,156863.384290125,0.1553017063357528,-0.4176478411066954,-0.4777833501012297,156863.375256125,1.707677682417402,2.767412814620561,1.309063339312884,0.1579224765300751,-0.5412975549697876,-0.4992185533046722,0.2270320355892181,-0.03517091274261475,-0.06409919261932373,XArbitraryCorrectedZVertical,0.5131853818893433,-0.5975016355514526,-0.504269540309906,0.35400390625,0.09453168511390686,-0.9659430384635925,0.240734875202179,1.500410079956055,-54.92808532714844,-2.21942138671875,2
2017-12-05 15:37:51.903 -0800,691,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.436414125,0.227264404296875,-0.9588470458984375,0.2672882080078125,156863.414380125,0.05470558984797168,-0.1075919743553102,-0.4874026879585959,156863.410352125,1.762948569493167,2.703731693286827,1.297485104877734,0.08701452612876892,-0.05934739112854004,-0.5621155500411987,-0.1327534019947052,-0.0118032693862915,0.07671070098876953,XArbitraryCorrectedZVertical,0.5167765617370605,-0.5959166884422302,-0.5086315870285034,0.345099151134491,0.1143970787525177,-0.962882399559021,0.2443494349718094,2.64354133605957,-55.17761611938477,-1.775909423828125,2
2017-12-05 15:37:51.927 -0800,692,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.466473125,0.0680694580078125,-0.958099365234375,0.3083038330078125,156863.444440125,0.0681162038331747,-0.6225469280035389,-0.2735668313917736,156863.445416125,1.802288951110784,2.653347670893583,1.289061027612968,0.08175326883792877,-0.6051316261291504,-0.2742498219013214,0.06850820779800415,-0.00127863883972168,0.002580881118774414,XArbitraryCorrectedZVertical,0.5180270671844482,-0.5952862501144409,-0.5133517980575562,0.3372332453727722,0.1303596198558807,-0.9605744481086731,0.2454355210065842,3.421030044555664,-55.19339752197266,-1.393035888671875,2
2017-12-05 15:37:51.957 -0800,693,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.496533125,0.1466827392578125,-0.95538330078125,0.26397705078125,156863.474500125,-0.002855973953000975,-0.4864245088902098,-0.3734572101906836,156863.480512125,1.833914002440399,2.602791123677919,1.282147842914996,0.00741669675335288,-0.4944855570793152,-0.3721407651901245,-0.07915309071540833,-0.0004769563674926758,0.06512546539306641,XArbitraryCorrectedZVertical,0.5164014101028442,-0.5961922407150269,-0.5199379324913025,0.3279072642326355,0.1460018306970596,-0.9586294889450073,0.2442312091588974,3.465873718261719,-55.45948791503906,-1.525115966796875,2
2017-12-05 15:37:51.987 -0800,694,C4D50155-580C-4885-BACB-A13DEF47355A,1512517069.966554,49.27716614073973,-122.9074527937475,342.9498,-1,-1,10,65,-9999,156863.526593125,0.0692138671875,-0.9481658935546875,0.2987518310546875,156863.504559125,-0.08002053390582889,-0.439444749364558,-0.4534702872454603,156863.515546125,1.878948275594723,2.542737077539869,1.275472288519407,-0.06872433423995972,-0.3859162330627441,-0.4881466031074524,-0.1116953194141388,0.02486890554428101,0.0618126392364502,XArbitraryCorrectedZVertical,0.5160741209983826,-0.5948303937911987,-0.5270582437515259,0.3194186091423035,0.1640024483203888,-0.9567078948020935,0.2403113842010498,4.366090774536133,-55.10798263549805,-1.401763916015625,2
